ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse10014926;0;+KLASYCZNE SZPILKI I9828B /S3-134P+;shoes;143.7255;;95.81700000000001;0;;;;;;;;;;;;;;;;;1;both;;;143.7255;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/2/4926_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/2/4926_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/2/4926_7.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/2/4926_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/2/4926_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/2/4926_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/2/4926_1.jpg;;;;;;;;;;;;
100120563;0;+SNEAKERSY W KWIATY+;shoes;141.8805;;94.587;0;;;;;;;;;;;;;;;;;1;both;;;141.8805;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/6/20563_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/6/20563_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/6/20563_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/6/20563_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/6/20563_4.jpg;;;;;;;;;;;;
100120564;0;+SNEAKERSY W KWIATY+;shoes;141.8805;;94.587;0;;;;;;;;;;;;;;;;;1;both;;;141.8805;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/6/20564_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/6/20564_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/6/20564_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/6/20564_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/6/20564_4.jpg;;;;;;;;;;;;
100120573;0;+BALERINKI Z TOREBKĄ+;shoes;99.4455;;66.297;0;;;;;;;;;;;;;;;;;1;both;;;99.4455;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/7/20573_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/7/20573_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/7/20573_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/7/20573_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/7/20573_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/7/20573_4.jpg;;;;;;;;;;;;
100120578;0;+BIAŁE SNEAKERSY+;shoes;156.6405;;104.427;0;;;;;;;;;;;;;;;;;1;both;;;156.6405;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/7/20578_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/7/20578_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/7/20578_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/7/20578_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/7/20578_1.jpg;;;;;;;;;;;;
100120580;0;+WYSOKIE SZPILKI+;shoes;114.2055;;76.137;0;;;;;;;;;;;;;;;;;1;both;;;114.2055;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/8/20580_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/8/20580_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/8/20580_7.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/8/20580_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/8/20580_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/8/20580_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/8/20580_5.jpg;;;;;;;;;;;;
100120598;0;+STYLOWE SNEAKERSY+;shoes;184.31550000000001;;122.87700000000001;0;;;;;;;;;;;;;;;;;1;both;;;184.31550000000001;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/9/20598_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/9/20598_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/9/20598_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/9/20598_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/9/20598_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/9/20598_1.jpg;;;;;;;;;;;;
100120599;0;+STYLOWE SNEAKERSY+;shoes;184.31550000000001;;122.87700000000001;0;;;;;;;;;;;;;;;;;1;both;;;184.31550000000001;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/9/20599_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/9/20599_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/9/20599_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/9/20599_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/9/20599_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/9/20599_5.jpg;;;;;;;;;;;;
100120635;0;+TRAMPKI, ESPADRYLE+;shoes;92.06549999999999;;61.376999999999995;0;;;;;;;;;;;;;;;;;1;both;;;92.06549999999999;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/3/20635_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/3/20635_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/3/20635_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/3/20635_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/3/20635_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/3/20635_1.jpg;;;;;;;;;;;;
100120636;0;+TRAMPKI, ESPADRYLE+;shoes;92.06549999999999;;61.376999999999995;0;;;;;;;;;;;;;;;;;1;both;;;92.06549999999999;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/3/20636_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/3/20636_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/3/20636_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/3/20636_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/3/20636_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/3/20636_2.jpg;;;;;;;;;;;;
100120652;0;+SANDAŁY NA SZPILCE+;shoes;149.2605;;99.507;0;;;;;;;;;;;;;;;;;1;both;;;149.2605;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/5/20652_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/5/20652_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/5/20652_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/5/20652_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/5/20652_1.jpg;;;;;;;;;;;;
100120653;0;+SANDAŁY NA SZPILCE+;shoes;149.2605;;99.507;0;;;;;;;;;;;;;;;;;1;both;;;149.2605;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/5/20653_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/5/20653_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/5/20653_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/5/20653_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/5/20653_1.jpg;;;;;;;;;;;;
100120654;0;+SANDAŁY NA SZPILCE+;shoes;149.2605;;99.507;0;;;;;;;;;;;;;;;;;1;both;;;149.2605;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/5/20654_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/5/20654_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/5/20654_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/5/20654_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/5/20654_2.jpg;;;;;;;;;;;;
100120656;0;+SANDAŁKI DREAMER - ZEBRA SUEDE+;shoes;156.6405;;104.427;0;;;;;;;;;;;;;;;;;1;both;;;156.6405;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/5/20656_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/5/20656_7.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/5/20656_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/5/20656_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/5/20656_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/5/20656_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/5/20656_4.jpg;;;;;;;;;;;;
100120657;0;+SANDAŁKI DREAMER - BEIGE SUEDE+;shoes;156.6405;;104.427;0;;;;;;;;;;;;;;;;;1;both;;;156.6405;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/5/20657_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/5/20657_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/5/20657_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/5/20657_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/5/20657_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/5/20657_4.jpg;;;;;;;;;;;;
100120658;0;+SANDAŁKI DREAMER - LEO SUEDE+;shoes;156.6405;;104.427;0;;;;;;;;;;;;;;;;;1;both;;;156.6405;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/5/20658_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/5/20658_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/5/20658_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/5/20658_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/5/20658_3.jpg;;;;;;;;;;;;
100120660;0;+SANDAŁKI DREAMER - WHITE SNAKE+;shoes;156.6405;;104.427;0;;;;;;;;;;;;;;;;;1;both;;;156.6405;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/6/20660_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/6/20660_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/6/20660_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/6/20660_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/6/20660_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/6/20660_5.jpg;;;;;;;;;;;;
100120667;0;+WYSOKIE SANDAŁY ISABEL+;shoes;176.93550000000002;;117.95700000000001;0;;;;;;;;;;;;;;;;;1;both;;;176.93550000000002;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/6/20667_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/6/20667_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/6/20667_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/6/20667_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/6/20667_5.jpg;;;;;;;;;;;;
100120668;0;+WYSOKIE SANDAŁY ISABEL+;shoes;176.93550000000002;;117.95700000000001;0;;;;;;;;;;;;;;;;;1;both;;;176.93550000000002;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/6/20668_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/6/20668_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/6/20668_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/6/20668_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/6/20668_4.jpg;;;;;;;;;;;;
100120669;0;+WYSOKIE SANDAŁY ISABEL+;shoes;176.93550000000002;;117.95700000000001;0;;;;;;;;;;;;;;;;;1;both;;;176.93550000000002;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/6/20669_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/6/20669_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/6/20669_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/6/20669_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/6/20669_4.jpg;;;;;;;;;;;;
100120670;0;+WYSOKIE SANDAŁY ISABEL+;shoes;176.93550000000002;;117.95700000000001;0;;;;;;;;;;;;;;;;;1;both;;;176.93550000000002;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/7/20670_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/7/20670_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/7/20670_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/7/20670_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/7/20670_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/7/20670_2.jpg;;;;;;;;;;;;
100120671;0;+BOTKI OPEN TOE+;shoes;199.07550000000003;;132.717;0;;;;;;;;;;;;;;;;;1;both;;;199.07550000000003;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/7/20671_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/7/20671_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/7/20671_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/7/20671_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/7/20671_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/7/20671_1.jpg;;;;;;;;;;;;
100120672;0;+BOTKI OPEN TOE+;shoes;199.07550000000003;;132.717;0;;;;;;;;;;;;;;;;;1;both;;;199.07550000000003;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/7/20672_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/7/20672_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/7/20672_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/7/20672_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/7/20672_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/7/20672_5.jpg;;;;;;;;;;;;
100120677;0;+SPORTOWE BUTY+;shoes;106.8255;;71.217;0;;;;;;;;;;;;;;;;;1;both;;;106.8255;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/7/20677_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/7/20677_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/7/20677_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/7/20677_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/7/20677_1.jpg;;;;;;;;;;;;
100120678;0;+SPORTOWE BUTY+;shoes;106.8255;;71.217;0;;;;;;;;;;;;;;;;;1;both;;;106.8255;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/7/20678_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/7/20678_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/7/20678_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/7/20678_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/8/7/20678_1.jpg;;;;;;;;;;;;
100120679;0;+HALÓWKI DZIECIĘCE+;shoes;106.8255;;71.217;0;;;;;;;;;;;;;;;;;1;both;;;106.8255;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/7/20679_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/7/20679_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/7/20679_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/7/20679_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/9/7/20679_1.jpg;;;;;;;;;;;;
100120714;0;+ELEGANCKIE CZÓŁENKA OPEN TOE+;shoes;141.8805;;94.587;0;;;;;;;;;;;;;;;;;1;both;;;141.8805;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/1/20714_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/1/20714_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/1/20714_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/1/20714_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/1/20714_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/1/20714_5.jpg;;;;;;;;;;;;
100120715;0;+ZAMSZOWE SANDAŁKI NA SZPILCE+;shoes;141.8805;;94.587;0;;;;;;;;;;;;;;;;;1;both;;;141.8805;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/1/20715_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/1/20715_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/1/20715_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/1/20715_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/1/20715_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/1/20715_4.jpg;;;;;;;;;;;;
100120717;0;+ZAMSZOWE SANDAŁKI NA SZPILCE+;shoes;141.8805;;94.587;0;;;;;;;;;;;;;;;;;1;both;;;141.8805;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/1/20717_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/1/20717_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/1/20717_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/1/20717_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/1/20717_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/1/20717_1.jpg;;;;;;;;;;;;
100120772;0;+MATOWE MELISKI NA KOTURNIE+;shoes;99.4455;;66.297;0;;;;;;;;;;;;;;;;;1;both;;;99.4455;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/7/20772_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/7/20772_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/7/20772_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/7/20772_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/2/7/20772_1.jpg;;;;;;;;;;;;
100120773;0;+MATOWE MELISKI NA KOTURNIE+;shoes;99.4455;;66.297;0;;;;;;;;;;;;;;;;;1;both;;;99.4455;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/7/20773_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/7/20773_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/7/20773_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/7/20773_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/7/20773_1.jpg;;;;;;;;;;;;
100120786;0;+AŻUROWE RZYMIANKI NA SZPILCE+;shoes;127.12049999999999;;84.747;0;;;;;;;;;;;;;;;;;1;both;;;127.12049999999999;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/8/20786_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/8/20786_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/8/20786_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/8/20786_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/8/20786_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/8/20786_2.jpg;;;;;;;;;;;;
100120787;0;+AŻUROWE RZYMIANKI NA SZPILCE+;shoes;127.12049999999999;;84.747;0;;;;;;;;;;;;;;;;;1;both;;;127.12049999999999;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/8/20787_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/8/20787_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/8/20787_6.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/8/20787_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/8/20787_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/7/8/20787_4.jpg;;;;;;;;;;;;
100120791;0;+TRAMPKI HIGH TOP A'LA CONVERSY+;shoes;114.2055;;76.137;0;;;;;;;;;;;;;;;;;1;both;;;114.2055;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/9/20791_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/9/20791_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/9/20791_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/9/20791_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/1/9/20791_1.jpg;;;;;;;;;;;;
100120793;0;+TRAMPKI HIGH TOP A'LA CONVERSY+;shoes;114.2055;;76.137;0;;;;;;;;;;;;;;;;;1;both;;;114.2055;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/9/20793_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/9/20793_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/9/20793_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/9/20793_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/3/9/20793_1.jpg;;;;;;;;;;;;
100120794;0;+TRAMPKI HIGH TOP A'LA CONVERSY+;shoes;114.2055;;76.137;0;;;;;;;;;;;;;;;;;1;both;;;114.2055;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/9/20794_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/9/20794_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/9/20794_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/9/20794_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/4/9/20794_5.jpg;;;;;;;;;;;;
100120800;0;+MIĘKKIE BALERINKI+;shoes;27.490500000000004;;18.327;0;;;;;;;;;;;;;;;;;1;both;;;27.490500000000004;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/0/20800_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/0/20800_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/0/20800_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/0/20800_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/0/0/20800_3.jpg;;;;;;;;;;;;
100120835;0;+AŻUROWE TRAMPKI SLIP-ON+;shoes;106.8255;;71.217;0;;;;;;;;;;;;;;;;;1;both;;;106.8255;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/3/20835_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/3/20835_5.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/3/20835_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/3/20835_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/5/3/20835_3.jpg;;;;;;;;;;;;
100120836;0;+AŻUROWE TRAMPKI SLIP-ON+;shoes;106.8255;;71.217;0;;;;;;;;;;;;;;;;;1;both;;;106.8255;;DESCRIPTION;;;;;;;;1;;;1;http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/3/20836_1.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/3/20836_4.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/3/20836_2.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/3/20836_3.jpg,http://www.hurt.czasnabuty.pl/data/gfx/pictures/large/6/3/20836_5.jpg;;;;;;;;;;;;
